timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2019-02-10T00:00:00Z,803.6,803.6,801.3,801.8,144,0,9
2019-02-11T00:00:00Z,801.5,801.5,785.6,789.2,6914,0,9
2019-02-12T00:00:00Z,788.8,794.4,785.0,793.0,7117,0,9
2019-02-13T00:00:00Z,793.0,795.8,786.9,787.9,7420,0,9
2019-02-14T00:00:00Z,787.7,790.9,780.4,788.3,7637,0,9
2019-02-15T00:00:00Z,788.4,809.1,784.7,808.0,7320,0,9
2019-02-17T00:00:00Z,808.5,808.6,806.1,806.1,195,0,9
2019-02-18T00:00:00Z,806.1,810.5,803.5,808.3,3866,0,8
2019-02-19T00:00:00Z,808.4,823.8,807.3,820.8,6843,0,9
2019-02-20T00:00:00Z,820.9,835.6,820.6,829.9,8596,0,9
2019-02-21T00:00:00Z,830.0,832.3,820.4,826.4,8396,0,9
2019-02-22T00:00:00Z,826.7,847.1,825.4,844.8,8571,0,9
2019-02-24T00:00:00Z,846.3,847.0,844.6,846.3,355,0,9
2019-02-25T00:00:00Z,846.6,858.3,846.4,856.3,9085,0,9
2019-02-26T00:00:00Z,856.4,863.5,848.8,862.8,9952,0,9
2019-02-27T00:00:00Z,862.7,876.3,860.9,871.4,9781,0,8
2019-02-28T00:00:00Z,871.2,879.4,864.9,873.4,10788,0,9
2019-03-01T00:00:00Z,873.6,876.6,858.9,861.6,11061,0,9
2019-03-03T00:00:00Z,863.3,865.6,863.2,863.2,319,0,9
2019-03-04T00:00:00Z,863.5,865.3,836.8,840.1,11551,0,9
2019-03-05T00:00:00Z,840.0,842.6,834.6,838.6,10492,0,9
2019-03-06T00:00:00Z,838.6,839.3,826.1,829.0,9300,0,9
2019-03-07T00:00:00Z,828.4,829.6,814.1,816.0,10330,0,9
